,0
9229,324.604616275982
9230,-92.29951745100479
9231,1.7931239431746349
9232,0.0002707060837252584
9233,-72.44281333616806
9234,9.142805197370762e-07
9235,102.06722184089102
9236,3.126388037344441e-12
9237,-32.46930812725412
9238,157.9962957701403
9239,-138.65485819836056
9240,103.86072191351963
9241,2.9171817610724133
9242,-41.70613735218524
9243,-165.44640857591835
9244,5.684341886080802e-14
9245,5.684341886080802e-14
9246,-100.45790290325988
9247,8.037485770273634e-07
9248,0.004785334095039673
9249,-63.68483876644211
9250,-152.45602060498987
9251,53.922796767745695
9252,2.7284841053187847e-12
9253,5.684341886080802e-14
9254,47.402495837813774
9255,2.3874235921539366e-12
9256,-16.432567210902818
9257,1.5763528789556744
9258,37.95836990744891
9259,-90.68980420233066
9260,1.4210854715202004e-12
9261,15.633243758061042
9262,133.3638927862989
9263,-121.89150734897737
9264,51.39469748425216
9265,2.2737367544323206e-13
9266,0.00023797972383476917
9267,0.0032148159741574034
9268,-47.18701370206415
9269,139.2436538484082
9270,1.1221210417357383
9271,61.137151651977945
9272,2.2737367544323206e-13
9273,5.684341886080802e-14
9274,-42.734408804115674
9275,254.73648994861534
9276,2.2737367544323206e-13
9277,0.004206718515497698
9278,18.366103894025855
9279,-171.7639738657042
9280,-61.6454120913165
9281,-45.941984238207255
9282,7.06565771224632e-07
9283,-79.35387863879245
9284,6.211027709923655e-07
9285,5.684341886080802e-14
9286,-52.08996026094286
9287,5.296726612868952e-09
9288,-19.10282591867437
9289,-86.22605036622755
9290,5.459754959247221e-07
9291,-13.851491431025579
9292,2.564487884836751
9293,11.583532888898674
9294,1.1368683772161603e-13
9295,0.0026291502351005747
9296,-69.50585216148818
9297,35.42045144131333
9298,56.64894067307097
9299,2.2737367544323206e-13
9300,44.05135310709011
9301,2.2737367544323206e-13
9302,-71.73425527638813
9303,113.2948113469331
9304,1.6086687537608668e-11
9305,-6.989085370831361
9306,1.3857301280060597
9307,5.684341886080802e-14
9308,-16.987799649065607
9309,108.66683623952821
9310,2.1032064978498966e-12
9311,66.96497030366555
9312,1.8912549359751551
9313,-6.89162623295158
9314,1.2505552149377763e-12
9315,-28.59653396212508
9316,1.1368683772161603e-13
9317,-24.283463575003765
9318,71.28201943760291
9319,1.6624286656717686
9320,44.291350621327354
9321,2.2737367544323206e-13
9322,36.64656079172062
9323,193.99501073209842
9324,68.42252987944079
9325,0.00015057377474647637
9326,0.0028260208269905718
9327,-45.17202065719488
9328,4.656016017179354e-09
9329,-106.0680824419099
9330,1.8824383829496583e-05
9331,43.771923489449364
9332,94.10572244596364
9333,-157.83589974250032
9334,-1.7409723908243109
9335,4.092584049431025e-09
9336,-15.02976181155833
9337,-7.9570134196810045
9338,1.0800249583553523e-12
9339,0.004049544799855198
9340,39.89499743598668
9341,-0.2994221272367395
9342,0.00020919937932717403
9343,-39.92861679649809
9344,0.0004301326591686916
9345,35.04493693994556
9346,2.2737367544323206e-13
9347,0.14235423056214813
9348,44.72125276536684
9349,1.8758328224066645e-12
9350,0.00013235340186668054
9351,-98.64525938449316
9352,170.5208649380831
9353,0.0001838803828988489
9354,91.60997411737299
9355,-18.214986854802948
9356,-176.25308695524305
9357,30.803346315271824
9358,2.2737367544323206e-13
9359,79.19814374147973
9360,2.254268022849203
9361,-55.13211231715627
9362,1.1368683772161603e-13
9363,0.00011633364398733193
9364,0.0024840477100056546
9365,3.0306555433033964
9366,56.98789875206336
9367,-117.39216419442303
9368,-80.54650151389947
9369,4.799314865522319e-07
9370,101.00512789579653
9371,23.101497181577315
9372,0.9864106481517751
9373,-24.500710847097594
9374,-47.73795695831154
9375,6.622686540538211
9376,3.597307340896805e-09
9377,5.684341886080802e-14
9378,39.52814529674532
9379,2.2737367544323206e-13
9380,0.00010225091010340748
9381,0.00016162302493683
9382,33.08230393575775
9383,337.0901306781256
9384,1.6484591469634324e-12
9385,0.0035594558257834308
9386,78.82554306312636
9387,1.4210854715202004e-12
9388,-125.5473636030803
9389,61.9784692865874
9390,274.67164816904176
9391,261.2647638927118
9392,-0.2631843708211924
9393,52.55846522413884
9394,7.146087999048973
9395,1.9813892085197153
9396,53.51014303393197
9397,-139.94217859698307
9398,4.2183003756690596e-07
9399,57.192990552403444
9400,2.7986179936552844
9401,-26.75603011813058
9402,-5.061464197379735
9403,1.654637841852491e-05
9404,-42.06046944891125
9405,238.17090231214706
9406,74.18895361431578
9407,-26.390954015847285
9408,1.4154011296341196e-11
9409,17.349200973083725
9410,8.987072905597415e-05
9411,45.47441390084606
9412,2.2737367544323206e-13
9413,54.17878213726357
9414,9.663381206337363e-13
9415,-37.98320289308651
9416,3.707491771365312e-07
9417,85.98018027426178
9418,23.226840665217537
9419,1.7414607729363638
9420,-13.578531423972606
9421,1.2448708730516955e-11
9422,12.7484486912291
9423,1.4612764206198676
9424,0.0036979132461354425
9425,-15.04639702090742
9426,5.684341886080802e-14
9427,-11.933898571382088
9428,1.0942358130705543e-11
9429,-44.722072221994324
9430,168.46702750710404
9431,2.2737367544323206e-13
9432,0.009567229498401275
9433,5.684341886080802e-14
9434,0.0021833360560101767
9435,14.97692495541645
9436,106.14134541046155
9437,-170.37141950826455
9438,-23.428928451711556
9439,1.1368683772161603e-13
9440,-25.670178061595664
9441,3.25846713167266e-07
9442,74.02254620967426
9443,70.77095592813305
9444,31.1354684901097
9445,5.684341886080802e-14
9446,-22.692543398978785
9447,148.0602465828114
9448,2.2737367544323206e-13
9449,30.65231783071738
9450,1.1368683772161603e-13
9451,16.864806215471845
9452,2.7148566997357477
9453,25.830942860057462
9454,1.530539118116394
9455,0.002311095603944935
9456,-21.04023151789582
9457,29.67009491673349
9458,-270.0169929416777
9459,-85.44262300489882
9460,26.938518326330154
9461,1.1368683772161603e-13
9462,45.8446166009266
9463,-147.96633258719123
9464,19.08051469244691
9465,-150.9885969126067
9466,5.684341886080802e-14
9467,-31.574862961449014
9468,9.606537787476555e-12
9469,73.40176355745808
9470,1.2505552149377763e-12
9471,0.003250003770951082
9472,-43.459819901553374
9473,-225.7880850986445
9474,1.4542640400350137e-05
9475,5.790718438749764
9476,8.44124770082999e-12
9477,14.821444862727901
9478,58.00889952733985
9479,1.691299455073704
9480,41.338692845713354
9481,316.6725825239943
9482,1.345093344688678
9483,54.65760996489797
9484,158.9185695301922
9485,1.0800249583553523e-12
9486,87.47532357864304
9487,9.663381206337363e-13
9488,21.529251598760652
9489,-6.80983589004353
9490,267.4463582196766
9491,2.2737367544323206e-13
9492,5.684341886080802e-14
9493,-120.05022257379113
9494,213.5381381521259
9495,123.89240886089209
9496,8.526512829121202e-13
9497,-42.68620861556087
9498,-237.29942794615542
9499,40.7236827969474
9500,2.2737367544323206e-13
9501,-231.94522273468726
9502,177.04919734855358
9503,1.4863261776808656
9504,31.83811075915554
9505,7.898688504326401e-05
9506,-0.2767577276239308
9507,-180.12425808767156
9508,-43.19590928453454
9509,191.60236464972186
9510,2.2737367544323206e-13
9511,-38.09004241429517
9512,2.863714598788647e-07
9513,-35.79282627254662
9514,47.36666874034455
9515,-103.18072302527116
9516,81.91852458905146
9517,35.77087558156103
9518,135.25922941623952
9519,7.389644451905042e-13
9520,74.94750167973928
9521,8.526512829121202e-13
9522,-38.30356798093186
9523,-311.18136620786805
9524,14.997784001840728
9525,5.684341886080802e-14
9526,35.7701889695
9527,-0.23131574491269083
9528,0.0031284635579371667
9529,5.684341886080802e-14
9530,0.0001420538853835751
9531,-4.566564102256109
9532,-23.648807697908012
9533,1.1368683772161603e-13
9534,-19.625052106799984
9535,7.405975017951505
9536,3.161773065585294e-09
9537,14.923486249882671
9538,-248.16050910449894
9539,-23.060616719686436
9540,5.684341886080802e-14
9541,0.0028561504211879196
9542,-63.50941134170418
9543,-62.88983008454255
9544,0.00012483005941987813
9545,-17.248090010161377
9546,61.38947747532086
9547,2.2737367544323206e-13
9548,-35.99640891155656
9549,2.5165627448586747e-07
9550,2.6855992102691175
9551,-218.06960470660806
9552,42.66691540027358
9553,31.41653905075549
9554,-0.20327073170278598
9555,27.59177696837503
9556,2.2737367544323206e-13
9557,-9.682183096211702
9558,94.82308847739154
9559,-64.88705896894504
9560,175.397826352999
9561,6.252776074688882e-13
9562,-10.996403346703232
9563,2.459716937071107
9564,-18.600730526469818
9565,-0.9700360967510733
9566,5.684341886080801e-13
9567,-16.900618243303825
9568,7.418066161335446e-12
9569,34.28256696877344
9570,2.2737367544323206e-13
9571,-115.53278425359201
9572,2.2113843556326174e-07
9573,20.91315778223884
9574,-52.03161142141937
9575,223.4849477516693
9576,2.2737367544323206e-13
9577,0.008408306805449683
9578,39.33326563653867
9579,50.283037326842816
9580,154.12556621441053
9581,5.115907697472721e-13
9582,14.589811455576012
9583,5.684341886080802e-14
9584,51.224426057831636
9585,27.363357342076114
9586,6.94123303901506e-05
9587,13.833823201766677
9588,6.508571459562518e-12
9589,36.43559692631703
9590,2.2737367544323206e-13
9591,-39.54903253943061
9592,29.807952817025864
9593,4.547473508864641e-13
9594,31.685372793732427
9595,1.284282959488337
9596,-20.012618376909785
9597,37.573257150767915
9598,-90.3029640604141
9599,-279.55415919133526
9600,64.52325701649488
9601,0.9994930483315301
9602,82.7477471102548
9603,7.389644451905042e-13
9604,0.00010969278081063294
9605,17.499265664376708
9606,-19.991022870719462
9607,5.7127635955112055e-12
9608,62.86909870629671
9609,14.348298838854703
9610,2.2737367544323206e-13
9611,-12.888685335644936
9612,-118.05452006955585
9613,1.9431607256592542e-07
9614,23.19734417671117
9615,3.979039320256561e-13
9616,-13.999528720705428
9617,-76.6389608963944
9618,1.7073855929083948e-07
9619,-18.75751853602327
9620,283.43058045119557
9621,6.252776074688882e-13
9622,49.02839712268218
9623,119.38198329945305
9624,5.030642569181509e-12
9625,-34.32372660687258
9626,1.1368683772161603e-13
9627,-22.653520503876223
9628,9.638417669322052e-05
9629,-6.153503116288505
9630,3.410605131648481e-13
9631,6.09921460750229e-05
9632,0.0019188478970484368
9633,31.581202512114373
9634,-28.781822534940545
9635,120.94374067194383
9636,2.8421709430404007e-13
9637,8.46879154181579e-05
9638,81.90354013556544
9639,5.684341886080801e-13
9640,-27.902247424331563
9641,130.71030399773542
9642,270.07042088589174
9643,2.2737367544323206e-13
9644,5.359042687302917e-05
9645,2.9138364790952096
9646,2.2737367544323206e-13
9647,7.440997273278072e-05
9648,3.9157636716047364
9649,86.46514039848273
9650,5.115907697472721e-13
9651,0.00037807349384166855
9652,9.737413863164761
9653,-40.653501510211356
9654,258.9739478795968
9655,24.26387151153216
9656,-0.17861952285170743
9657,-15.55273871054186
9658,1.306161754271244
9659,92.54753501946988
9660,72.05082660501347
9661,4.547473508864641e-13
9662,0.007388404015998162
9663,-21.52112916937631
9664,-16.858035666947387
9665,1.1368683772161603e-13
9666,-7.285315634845915
9667,-201.80116132643838
9668,0.0025098117252539964
9669,0.0064914951834538215
9670,-29.19068407500356
9671,6.537848443599614e-05
9672,-35.0812926878761
9673,99.73614211009323
9674,4.433786671143025e-12
9675,3.4129464602480653
9676,2.2737367544323206e-13
9677,13.736842891499862
9678,-213.67683204928204
9679,116.73696037125637
9680,1.1368683772161603e-13
9681,5.684341886080802e-14
9682,-3.5292644969255775
9683,101.12190432083823
9684,24.04406373687712
9685,39.585313601735265
9686,2.2737367544323206e-13
9687,18.80067797072212
9688,2.2737367544323206e-13
9689,49.39230206851619
9690,1.1368683772161603e-13
9691,0.00570340276797765
9692,0.00033218310046123634
9693,-30.613629430364142
9694,1.1368683772161603e-13
9695,72.52353156838609
9696,21.124671864544126
9697,-85.19331691572691
9698,-34.300062979570555
9699,175.7737881746014
9700,1.1368683772161603e-13
9701,-9.678661284864063
9702,3.893774191965349e-12
9703,20.121543041792847
9704,2.2737367544323206e-13
9705,-70.17255374239613
9706,0.0016859809082632182
9707,4.708616494042417e-05
9708,58.583765964260635
9709,5.684341886080802e-14
9710,0.005010849297875097
9711,-61.65043952256036
9712,-35.34157383851863
9713,-9.905907215539685
9714,-36.45473672462697
9715,164.9426537171527
9716,-90.67246286508035
9717,72.1589339376921
9718,2.3859212119749316
9719,5.684341886080802e-14
9720,-24.611337467638577
9721,3.410605131648481e-12
9722,17.980029342902583
9723,-0.1569378969630793
9724,15.784611774568248
9725,-0.13787512422145023
9726,-13.034893899518295
9727,201.42438223309784
9728,2.2737367544323206e-13
9729,63.394531871246386
9730,-205.02136008659244
9731,22.505692352873325
9732,2.9842794901924208e-12
9733,-25.723259774685175
9734,-174.15366838295856
9735,17.29743460050497
9736,-272.86489348530563
9737,30.427645018610917
9738,-14.717503743890461
9739,-236.2281702070599
9740,4.995703477013308
9741,1.1368683772161603e-13
9742,-28.5626918407728
9743,-42.26026588913402
9744,126.4027974574067
9745,1.1368683772161603e-13
9746,16.98199241403239
9747,2.2737367544323206e-13
9748,-24.899118450527794
9749,1.1476109057756503
9750,1.5348938447744445
9751,2.2737367544323206e-13
9752,-37.54145346295269
9753,-152.99805545885738
9754,0.0002918459246714633
9755,5.684341886080802e-14
9756,19.293531373445717
9757,440.87887248599117
9758,0.0014812267543042879
9759,3.565325307567093
9760,-162.8145010643302
9761,84.33828318975486
9762,5.744112689853864e-05
9763,4.136766561657623e-05
9764,-8.73787804084634
9765,2.2737367544323206e-13
9766,-32.976300096162845
9767,1.1368683772161603e-13
9768,110.84375417530521
9769,0.8669890656698271
9770,-3.668774018247518
9771,2.2737367544323206e-13
9772,40.47511080653368
9773,1.008186190122018
9774,5.684341886080802e-14
9775,18.3301005507613
9776,2.2737367544323206e-13
9777,72.79774358364983
9778,3.979039320256561e-13
9779,-23.67333663890429
9780,-61.385594598743296
9781,86.13264694611979
9782,2.6147972675971687e-12
9783,26.42650767916672
9784,111.04657430566957
9785,1.1368683772161603e-13
9786,0.0005487050222043877
9787,45.32453861337558
9788,2.2737367544323206e-13
9789,-20.602293881487412
9790,2.2737367544323206e-13
9791,13.528778106338564
9792,81.84389945367366
9793,3.410605131648481e-13
9794,23.563044767124836
9795,-79.65963349108856
9796,38.1164325634183
9797,75.66430437183374
9798,306.5906173709575
9799,-15.075209452628314
9800,2.2737367544323206e-13
9801,-29.055322004310938
9802,2.3021584638627246e-12
9803,-64.34838458153558
9804,107.03760981679062
9805,2.0179413695586845e-12
9806,25.658504079820545
9807,2.778392627078574e-09
9808,-37.949419863400124
9809,-237.92959844239746
9810,14.889234112814904
9811,291.0231573764994
9812,2.8421709430404007e-13
9813,34.30681050432389
9814,2.2737367544323206e-13
9815,5.684341886080802e-14
9816,0.004402257417481792
9817,71.89580556873608
9818,2.2737367544323206e-13
9819,-0.47082947518390483
9820,2.2737367544323206e-13
9821,39.001610454012166
9822,170.82134038242924
9823,23.063473089936508
9824,63.21204502475831
9825,2.2737367544323206e-13
9826,55.52634037392579
9827,-149.73230433646143
9828,-26.599290740275308
9829,0.8782332430991033
9830,51.40873426255325
9831,-22.575313731083668
9832,1.1368683772161603e-13
9833,-19.830305174360433
9834,-207.53080377693297
9835,34.67097911380125
9836,-264.98017635545995
9837,74.06249449037654
9838,31.41351415460167
9839,2.2737367544323206e-13
9840,11.122375723225389
9841,-232.75905395519032
9842,0.0004820141434933589
9843,74.09027782629579
9844,-84.27099541256814
9845,-204.45426501060982
9846,-20.638996097026563
9847,30.136080476496943
9848,-105.3562535358769
9849,75.3048798285244
9850,-56.28488140555203
9851,-290.94774108518726
9852,18.159146744761586
9853,2.0961279506350934
9854,-19.621580228422943
9855,260.32594271837735
9856,-131.52657655841875
9857,-72.25686527804612
9858,229.7478560851545
9859,2.9762076830997444
9860,2.440629032207653e-09
9861,81.78026480035442
9862,5.0461274717861215e-05
9863,-40.87706181873875
9864,0.0022051170485823945
9865,5.684341886080802e-14
9866,-34.70771009598212
9867,140.33021113282695
9868,2.2737367544323206e-13
9869,-22.538412146690348
9870,2.2737367544323206e-13
9871,-39.1871489384838
9872,36.52273060150543
9873,1.128478301677717
9874,10.359139010832564
9875,2.2737367544323206e-13
9876,70.5729617291762
9877,11.559964636570612
9878,1.7621459846850485e-12
9879,-4.193648874988014
9880,-143.03118977426888
9881,5.684341886080802e-14
9882,-30.910637553950608
9883,-14.474901898618839
9884,-182.29592852656077
9885,5.684341886080802e-14
9886,0.0027491570969093715
9887,11.876105006216733
9888,65.84054012172899
9889,155.37299938986467
9890,2.2737367544323206e-13
9891,-55.7426769678587
9892,102.74027118567392
9893,1.5347723092418164e-12
9894,18.783316091882
9895,348.45667488134984
9896,60.49375487558592
9897,-53.689421761792495
9898,51.237253187943566
9899,-115.52965773789771
